1251	-0.1258
1252	-0.0824
1253	-0.01623
1254	-0.1953
1255	-0.1013
1256	-0.1257
1257	-0.1257
1258	-0.1188
1259	-0.1734
1260	-0.1868
1261	-0.07749
1262	-0.1131
1263	-0.1131
1264	-0.1485
1265	-0.143
1266	-0.04928
1267	-0.1254
1268	-0.1038
1269	-0.03275
1270	-0.1257
1271	-0.131
1272	-0.0673
1273	-0.119
1274	-0.1148
1275	-0.1148
1276	-0.09105
1277	-0.1233
1278	-0.1275
1279	-0.1275
1280	-0.1275
1281	-0.08708
1282	-0.08418
1283	-0.1008
1284	-0.1008
1285	-0.1008
1286	-0.09641
1287	-0.1307
1288	-0.1307
1289	-0.1133
1290	-0.1133
1291	-0.1526
1292	-0.1228
1293	-0.1366
1294	-0.1462
1295	-0.103
1296	-0.0479
1297	-0.0479
1298	-0.0479
1299	-0.0479
1300	-0.0479
1301	-0.1439
1302	-0.1277
1303	-0.1277
1304	-0.1277
1305	-0.1308
1306	-0.1595
1307	-0.1595
1308	-0.112
1309	-0.1406
1310	-0.1406
1311	-0.04332
1312	-0.06432
1313	-0.1473
1314	-0.1473
1315	-0.107
1316	-0.1456
1317	-0.1456
1318	-0.09236
1319	-0.08987
1320	-0.1164
1321	-0.05229
1322	-0.1536
1323	-0.1921
1324	-0.1197
1325	-0.1672
1326	-0.09845
1327	-0.08404
1328	-0.1377
1329	-0.103
1330	-0.103
1331	-0.08524
1332	-0.08524
1333	-0.1535
1334	-0.1535
1335	-0.09457
1336	-0.09457
1337	-0.1108
1338	-0.05376
1339	-0.07516
1340	-0.07516
1341	-0.1261
1342	-0.1228
1343	-0.08538
1344	-0.06668
1345	-0.1538
1346	-0.1538
1347	-0.06756
1348	-0.1318
1349	-0.1318
1350	-0.1203
1351	-0.142
1352	-0.05586
1353	-0.04371
1354	-0.1243
1355	-0.1243
1356	-0.1243
1357	-0.1243
1358	-0.1243
1359	-0.1243
1360	-0.1243
1361	-0.1629
1362	-0.07775
1363	-0.07732
1364	-0.02216
1365	-0.1513
1366	-0.1429
1367	-0.05392
1368	-0.2471
1369	-0.1485
1370	0.04576
1371	-0.1363
1372	-0.1363
1373	-0.1363
1374	-0.1363
1375	-0.1716
1376	-0.1816
1377	-0.07361
1378	-0.04942
1379	-0.07838
1380	-0.07838
1381	-0.1273
1382	-0.1498
1383	-0.1498
1384	-0.1796
1385	-0.1796
1386	-0.1796
1387	-0.06062
1388	-0.1389
1389	-0.07229
1390	-0.05851
1391	-0.1319
1392	-0.203
1393	-0.08721
1394	-0.1631
1395	-0.01994
1396	-0.1245
1397	-0.1471
1398	-0.1016
1399	-0.1537
1400	-0.1314
1401	-0.105
1402	-0.05282
1403	-0.05282
1404	-0.05282
1405	-0.1359
1406	-0.1359
1407	-0.1359
1408	-0.1359
1409	-0.1359
1410	-0.08624
1411	-0.09554
1412	-0.09683
1413	-0.1022
1414	-0.02809
1415	-0.154
1416	-0.0927
1417	-0.1075
1418	-0.1326
1419	-0.2051
